ImageNumber,ObjectNumber,Metadata_Time,SEX,GENOTYPE,Metadata_Mouse,Metadata_Treatment,Metadata_Well,Intensity_IntegratedIntensity_CASPGray,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_EdU,Intensity_IntegratedIntensity_TUNEL,Intensity_MeanIntensity_CASPGray,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_EdU,Intensity_MeanIntensity_TUNEL,Intensity_MedianIntensity_CASPGray,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_EdU,Intensity_MedianIntensity_TUNEL,Intensity_StdIntensity_CASPGray,Intensity_StdIntensity_DNA,Intensity_StdIntensity_EdU,Intensity_StdIntensity_TUNEL,Number_Object_Number,AreaShape_Area,AreaShape_Perimeter,CASP intensity corrected,EDU Intensity corrected,TUNEL Intensity Corrected ,CASP area corrected,EDU area corrected,TUNEL area Corrected ,CASP area and Intensity corrected,EDU area and intensity corrected,TUNEL area  and intensity Corrected 
4569,1,24HR,Female,WT,CX22,IR,3,513.5764839,889.172571,1133.301993,300.2274594,0.04706529361,0.08148575614,0.1038583205,0.02751351351,0.04705882445,0.07843137532,0.1032679752,0.02352941222,0.01013861264,0.02082789858,0.03486178953,0.01155275203,1,8494,601.22,0.5775892112,1.274557977,0.337648134,0.06046344289,0.1334238278,0.03534582757,0.00006799967168,0.0001500539177,0.00003975136967
4585,1,24HR,Female,WT,CX22,IR,3,366.9882446,605.224853,385.0366117,221.4666728,0.04569645681,0.07536108243,0.04794379426,0.02757647526,0.04705882445,0.07450980693,0.04836601391,0.02614379115,0.0100579657,0.01597486677,0.01603991803,0.006631445897,1,6024,496.074,0.606366779,0.6361877075,0.3659246174,0.06092102335,0.06391710022,0.03676405591,0.0001006584958,0.0001056088492,0.0000607444584
4591,1,24HR,Female,WT,CX22,IR,3,580.3176661,1758.634041,2518.128176,400.4732175,0.0231174627,0.07005672791,0.1003118423,0.01595320151,0.02352941222,0.07058823854,0.0941176489,0.01568627544,0.008015429041,0.0133788727,0.0313601815,0.003417995263,1,20336,1384.726,0.3299820501,1.431865936,0.2277183361,0.0285364706,0.1238261298,0.01969282148,0.00001622649735,0.00007041040203,0.00001119779387
4591,2,24HR,Female,WT,CX22,IR,3,3014.568715,4918.898157,6436.794933,1110.559513,0.05248387331,0.08563839544,0.1120650951,0.01933492659,0.04313725606,0.08496732265,0.108496733,0.01830065437,0.03028355432,0.02016802367,0.04344261003,0.005069829402,2,51753,1392.35,0.6128544684,1.308584713,0.2257740408,0.0582491588,0.1243753006,0.02145884322,0.00001184191194,0.00002528519531,0.000004362530497
4609,1,24HR,Female,WT,CX22,IR,3,3890.356982,9813.242072,17838.38738,2407.976545,0.03307789156,0.08343742196,0.1516714909,0.02047390186,0.03137255087,0.08496732265,0.1490196139,0.0209150333,0.01382632635,0.02093235794,0.05342864481,0.004762177435,1,108412,2360.11,0.3964395205,1.817787358,0.2453803267,0.03588492954,0.1645425542,0.02221134695,0.000003656786338,0.0000167673999,0.000002263405589
4610,1,24HR,Female,WT,CX22,IR,3,194.5882413,467.3163541,1226.667998,114.5777818,0.02961318541,0.07111799636,0.186679044,0.0174368866,0.02745098062,0.07058823854,0.1908496767,0.01830065437,0.01402427559,0.01518560857,0.042348491,0.003944705427,1,4646,481.278,0.4163951029,2.624919901,0.2451824783,0.04188296198,0.2640266892,0.02466159747,0.00008962443024,0.0005649849121,0.00005277281065
4611,1,24HR,Female,WT,CX22,IR,3,752.3294331,1333.984353,3725.041915,334.3817109,0.04220405212,0.07483363362,0.2089667853,0.01875808992,0.03137255087,0.07712418586,0.2143790871,0.01830065437,0.02850999738,0.01677223017,0.05594531034,0.003928542065,1,15638,575.558,0.5639717074,2.792417997,0.2506638928,0.04810905698,0.2382044964,0.02138263914,0.00003606418387,0.0001785661848,0.00001602915289
4611,2,24HR,Female,WT,CX22,IR,3,2137.882417,4638.393583,11256.24733,1102.962127,0.03830644002,0.08311043868,0.2016887176,0.01976280464,0.03529411927,0.08366013318,0.1973856241,0.01830065437,0.0172592948,0.01824926678,0.04935299111,0.004402576851,2,50730,1595.764,0.4609100929,2.426755541,0.2377896803,0.04214236975,0.2218854195,0.02174181209,0.000009085552788,0.00004783669508,0.000004687358176
4611,3,24HR,Female,WT,CX22,IR,3,1643.090244,3400.316433,8761.272102,829.3333605,0.03837471669,0.07941510225,0.2046213444,0.01936925428,0.03529411927,0.07843137532,0.2052287608,0.01830065437,0.01665322373,0.01765588883,0.05059192033,0.004325188799,3,37561,1615.254,0.4832168643,2.576604935,0.2438988773,0.04374458199,0.2332544954,0.02207964007,0.00001286485621,0.00006859787905,0.000006493407452
4615,1,24HR,Female,WT,CX22,IR,3,184.8313781,245.4888961,494.7960917,65.28889122,0.05234533506,0.06952390148,0.1401291679,0.01849019859,0.05098039284,0.06797385961,0.1450980455,0.01830065437,0.01670980074,0.01333657976,0.04380163294,0.003563305637,1,2266,298.126,0.7529113577,2.015553858,0.2659545595,0.08156724541,0.2183566159,0.02881239683,0.0003322645003,0.0008894765482,0.0001173674137
4617,1,24HR,Female,WT,CX22,IR,3,2266.647127,4968.066801,10156.17674,1318.640564,0.03643482868,0.07985833376,0.1632537131,0.02119626053,0.03529411927,0.07843137532,0.1594771296,0.0209150333,0.01515942595,0.01830036084,0.06441401639,0.005566881759,1,54891,2022.424,0.4562432869,2.044291502,0.2654232757,0.04129360236,0.1850244438,0.02402289199,0.000008311804975,0.00003724274475,0.000004835460743
4627,1,24HR,Female,WT,CX22,IR,3,1383.61573,3732.807943,7448.445963,1174.912456,0.02912323413,0.07857054333,0.1567796831,0.02473031332,0.02745098062,0.07450980693,0.1529411823,0.01830065437,0.0116633331,0.02428890148,0.04365711115,0.01666990063,1,41980,1397.56,0.3706635196,1.995400266,0.3147529885,0.03295892639,0.1774284412,0.02798743343,0.000008829526431,0.00004753216451,0.000007497689102
4640,1,24HR,Female,WT,CX22,IR,3,509.3529582,1460.760828,2718.817067,342.258836,0.02566009865,0.07358996612,0.1369681142,0.01724225874,0.02352941222,0.07450980693,0.1346405298,0.01568627544,0.01111361611,0.01563636916,0.04337141314,0.003751318276,1,16340,859.448,0.3486901816,1.861233554,0.2343017622,0.03117215167,0.1663902733,0.0209460732,0.0000213396684,0.0001139065822,0.00001433915313
4649,1,24HR,Female,WT,CX22,IR,3,655.941197,1715.407894,4157.80926,403.1660279,0.02820403306,0.07375877774,0.1787766806,0.0173352551,0.02352941222,0.07450980693,0.1751634032,0.01830065437,0.01574586128,0.01636102714,0.0603703732,0.003643674749,1,19757,922.97,0.3823820558,2.423802103,0.2350263336,0.03320044526,0.2104473989,0.02040623718,0.00001935425701,0.0001226806753,0.00001189585127
4649,2,24HR,Female,WT,CX22,IR,3,3261.282443,4989.922995,10162.37935,1253.845791,0.05669330627,0.08674355489,0.1766602233,0.021796537,0.04705882445,0.08758170158,0.1738562137,0.0209150333,0.03127539044,0.02187643237,0.06242389897,0.006361732801,2,52949,1147.052,0.6535737017,2.036580395,0.2512755793,0.06159289964,0.1919276917,0.02368025442,0.00001234345694,0.00003846305681,0.000004745615201
4651,1,24HR,Female,WT,CX22,IR,3,2680.490276,9410.112717,11596.49311,1550.086324,0.03500888483,0.1229019763,0.151457476,0.02024509997,0.03137255087,0.1281045824,0.1568627506,0.01830065437,0.01830911746,0.03448989837,0.05158692982,0.005806186141,1,70823,1306.306,0.2848520902,1.232343699,0.1647255852,0.03784773698,0.1637390835,0.02188676453,0.000004022028016,0.00001740033179,0.000002325876978
4651,2,24HR,Female,WT,CX22,IR,3,349.0156982,1207.721604,1617.351677,240.5804007,0.02078092874,0.0719095924,0.09629959376,0.0143245252,0.01960784383,0.071895428,0.09281045944,0.01307189558,0.008654438193,0.01546976976,0.03327321402,0.003139759984,2,13408,875.652,0.2889868799,1.339175909,0.1992018689,0.02603040709,0.1206258709,0.01794304898,0.00002155331742,0.00009987887149,0.0000148569413
4654,1,24HR,Female,WT,CX22,IR,3,780.4980632,1810.775217,4936.866789,425.5503428,0.02938843525,0.06818191192,0.1858900064,0.01602343335,0.02352941222,0.06797385961,0.1856209189,0.01568627544,0.01666553241,0.01549260441,0.05518776516,0.003421345124,1,22702,951.212,0.431029791,2.726383012,0.2350100326,0.0343801455,0.2174639587,0.01874505959,0.00001898642371,0.0001200943975,0.00001035195281
4655,1,24HR,Female,WT,CX22,IR,3,2060.423594,5605.779224,8384.188451,1566.352989,0.03202598225,0.0871328529,0.130318771,0.02434644661,0.03137255087,0.08496732265,0.1254902035,0.0209150333,0.01153864609,0.02316912493,0.05706021799,0.01849165401,1,57781,1824.89,0.3675534679,1.495633009,0.2794175308,0.0356591889,0.1451028617,0.02710844376,0.000006361147572,0.00002588451237,0.000004835802959
4655,2,24HR,Female,WT,CX22,IR,3,1060.352978,3629.617082,4837.6119,943.0300964,0.02479429868,0.08487155876,0.1131181757,0.02205093056,0.02352941222,0.08496732265,0.1137254909,0.0209150333,0.009384227497,0.02099082115,0.03947956824,0.008383075394,2,37448,1411.248,0.2921390752,1.33281605,0.2598153125,0.02831534334,0.1291821165,0.02518238882,0.000007801192993,0.00003559111433,0.000006938029067
4655,3,24HR,Female,WT,CX22,IR,3,832.376496,2169.142538,4346.635407,495.2130889,0.03135718576,0.08171567293,0.1637459185,0.01865560704,0.02745098062,0.08104575425,0.160784319,0.01830065437,0.0146628498,0.02000285319,0.04900976278,0.004095151984,3,23551,875.862,0.3837352693,2.0038496,0.2282990076,0.03534357335,0.1845626685,0.02102726376,0.00001629379938,0.00008508554201,0.000009693813751
4655,4,24HR,Female,WT,CX22,IR,3,1653.509852,2610.571309,6610.381891,527.0457702,0.05616350845,0.08867128524,0.2245298017,0.01790176183,0.03529411927,0.08758170158,0.2222222239,0.01830065437,0.04489209325,0.02646827237,0.06994231807,0.004029151292,4,25140,1090.294,0.6333900349,2.532159098,0.2018890533,0.06577207049,0.262942796,0.02096443,0.00002519451213,0.0001007223189,0.000008030590824
4669,1,24HR,Female,WT,CX22,IR,3,123.054906,398.8601416,481.0941306,87.33595098,0.02222411162,0.0720354238,0.08688714659,0.01577315351,0.01960784383,0.07058823854,0.08366013318,0.01568627544,0.008465689448,0.01886899593,0.04676510935,0.00335673,1,3957,366.202,0.3085164278,1.206172491,0.2189638469,0.03109803034,0.1215805233,0.02207125372,0.00007796725493,0.0003048199372,0.00005533582182
4669,2,24HR,Female,WT,CX22,IR,3,730.0706107,1869.579138,4104.445856,409.9843288,0.02893890165,0.07410730689,0.1626940644,0.01625116255,0.02352941222,0.071895428,0.1647058874,0.01568627544,0.01371507606,0.01749313647,0.04595622586,0.003633546651,2,20872,1109.74,0.3904999771,2.195384925,0.2192923104,0.03497846928,0.1966484216,0.01964279076,0.00001870927449,0.0001051832563,0.00001050653078
4669,3,24HR,Female,WT,CX22,IR,3,473.2470749,1499.730765,2744.768697,324.622234,0.02202070983,0.06978413128,0.1277171233,0.01510503159,0.01960784383,0.07058823854,0.118300654,0.01568627544,0.01036901534,0.01387772002,0.04696135158,0.00348472138,3,17637,1063.014,0.3155546888,1.830174296,0.2164536738,0.02683262884,0.1556255994,0.0184057512,0.00001789163059,0.0001037690251,0.00001227270363
4679,1,24HR,Female,WT,CX22,IR,3,3300.776566,4788.997519,13556.57162,1209.921607,0.05401015423,0.07836170958,0.2218243222,0.01979778131,0.04313725606,0.07843137532,0.2248366028,0.01830065437,0.03309913944,0.01841232107,0.06546536784,0.004447997023,1,53438,1953.036,0.6892416529,2.83077441,0.2526461127,0.06176834024,0.2536878555,0.022641596,0.00001289796873,0.00005297306055,0.000004727836235
4680,1,24HR,Female,WT,CX22,IR,3,2990.447144,5313.317783,10450.64863,1261.398734,0.04616383618,0.08202222607,0.161327724,0.01947234033,0.03529411927,0.08366013318,0.1647058874,0.01830065437,0.02921881322,0.01957026144,0.05052778746,0.004486355169,1,58200,1622.948,0.5628210594,1.966878146,0.2374032169,0.05138225333,0.1795644095,0.02167351777,0.000009670464939,0.00003379515715,0.000004079093074
4680,2,24HR,Female,WT,CX22,IR,3,864.6588498,1668.772594,3656.273299,423.2078572,0.03904356768,0.07535322831,0.1650985866,0.01910990053,0.03137255087,0.07450980693,0.1790849715,0.01830065437,0.0249421585,0.01985943401,0.08559816932,0.004242835553,2,18999,776.474,0.5181406099,2.190995532,0.253604271,0.04551075582,0.1924455655,0.02227527013,0.00002727199379,0.0001153216239,0.00001334829575
4683,1,24HR,Female,WT,CX22,IR,3,1284.47063,3805.13604,5501.919111,719.0117898,0.02848871359,0.08439541419,0.1220289465,0.0159472085,0.02745098062,0.08496732265,0.1241830066,0.01568627544,0.01195353872,0.01984516178,0.04681396537,0.004128730983,1,40855,985.008,0.3375623411,1.445919161,0.188958235,0.03143974127,0.1346694189,0.01759911369,0.000008262448687,0.00003539148602,0.00000462509448
4685,1,24HR,Female,WT,CX22,IR,3,3371.164809,9783.588472,19496.7443,1884.784378,0.03333067843,0.09673025788,0.1927641488,0.01863484747,0.02745098062,0.09803921729,0.1960784346,0.01830065437,0.01675554431,0.02627782676,0.06870731957,0.004648806187,1,92007,2256.028,0.3445734475,1.99280094,0.1926475529,0.0366403079,0.2119050105,0.02048522806,0.000003745078608,0.0000216592318,0.000002093835826
4688,1,24HR,Female,WT,CX22,IR,3,395.4902085,987.7490489,2492.319011,217.2287663,0.02888054684,0.07213006053,0.1820008041,0.01586306166,0.02745098062,0.071895428,0.1895424873,0.01568627544,0.01341418128,0.01688134658,0.05908418944,0.003408117148,1,11219,584.182,0.4003954333,2.523230991,0.2199230327,0.03525182355,0.2221516188,0.01936257833,0.00003568904834,0.0002249069428,0.00001960273043
4689,1,24HR,Female,WT,CX22,IR,3,1219.270627,3228.732109,7977.665547,681.0640766,0.0308676108,0.0817400534,0.2019662164,0.01724212852,0.02352941222,0.08366013318,0.2065359503,0.01568627544,0.0191723409,0.02024862113,0.05745219828,0.003968166599,1,35274,1049.792,0.3776314,2.470835386,0.2109385522,0.03456570354,0.2261627699,0.01930782096,0.00001070565856,0.00007004692935,0.000005980000914
4690,1,24HR,Female,WT,CX22,IR,3,2612.121649,6213.998865,9759.953201,1509.738612,0.03268624975,0.07775760326,0.1221291773,0.01889180519,0.03137255087,0.07712418586,0.1254902035,0.01830065437,0.01492901834,0.0187525834,0.05946873687,0.004986026605,1,70938,2744.108,0.4203608185,1.570639682,0.2429576581,0.03682260071,0.1375842736,0.02128250883,0.000005925749507,0.00002214102007,0.00000342492963
4690,2,24HR,Female,WT,CX22,IR,3,992.6549326,2357.428817,4665.120377,510.1150504,0.03534466557,0.08393907127,0.1661071881,0.0181632562,0.02745098062,0.08496732265,0.1712418348,0.01830065437,0.01929160055,0.0202753227,0.06432002731,0.004098395669,2,25416,759.302,0.4210752518,1.978901905,0.2163861945,0.03905630047,0.1835505342,0.02007062679,0.00001656732971,0.00007786047786,0.000008513778506
4691,1,24HR,Female,WT,CX22,IR,3,174.9372608,595.977794,1071.668003,134.2457566,0.02196876313,0.07484337486,0.1345809372,0.01685869102,0.02352941222,0.07450980693,0.1320261508,0.01568627544,0.00830546805,0.02157934373,0.05905171562,0.00379937421,1,6266,374.546,0.2935298304,1.798167674,0.2252529506,0.0279184904,0.1710290462,0.0214244744,0.00004684485006,0.000286972179,0.00003594844407
4691,2,24HR,Female,WT,CX22,IR,3,130.4705922,453.7817105,789.8745288,85.22876111,0.0272324342,0.09471544783,0.1648663178,0.01778934692,0.02352941222,0.09803921729,0.1712418348,0.01830065437,0.01513217967,0.02900563503,0.05730218178,0.004156110959,2,3416,279.17,0.2875184019,1.740648665,0.1878188546,0.03819396728,0.2312279065,0.02494987152,0.00008416815044,0.0005095575718,0.00005498210029
4699,1,24HR,Female,WT,CX22,IR,3,340.6156978,1081.80395,1639.032724,228.0313807,0.02353618697,0.07475151675,0.1132554397,0.01575672891,0.01960784383,0.07450980693,0.1137254909,0.01568627544,0.01295081655,0.02086367967,0.04610517675,0.003862930068,1,11888,590.978,0.3148589887,1.515092197,0.2107880829,0.02865206071,0.1378728738,0.01918164374,0.00002648544656,0.0001274471902,0.00001773116444
4707,1,24HR,Female,WT,CX22,IR,3,1643.086329,6448.306063,6268.971418,1268.512459,0.02896531271,0.1136746124,0.1105131936,0.02236209955,0.02745098062,0.1124183014,0.1098039225,0.0209150333,0.01085629649,0.03757566124,0.04074906739,0.007469797712,1,51721,1183.472,0.2548089859,0.9721888751,0.1967202621,0.03176826296,0.1212074673,0.02452606212,0.000004926605941,0.00001879679192,0.000003803489145
4708,1,24HR,Female,WT,CX22,IR,3,3232.937353,9528.753198,19547.23981,1796.685023,0.03629699843,0.1069817018,0.2194617635,0.02017183333,0.02745098062,0.108496733,0.2274509817,0.0209150333,0.02294405576,0.03243074484,0.07605734383,0.004667146042,1,82232,1601.114,0.3392823055,2.05139533,0.1885540517,0.03931483307,0.2377084324,0.02184897635,0.000004125915768,0.00002494643606,0.000002292952278
4710,1,24HR,Female,WT,CX22,IR,3,1131.674546,3674.738657,5529.598844,783.7830331,0.02720436901,0.08833718735,0.1329262445,0.01884139121,0.02352941222,0.08758170158,0.1320261508,0.01830065437,0.01174383007,0.02587159993,0.06067565035,0.004836055079,1,36354,1288.306,0.3079605523,1.504759756,0.2132894626,0.03112929929,0.1521042758,0.02155974674,0.000008471160046,0.00004139186213,0.000005867014979
4717,1,24HR,Female,WT,CX22,IR,3,3130.941278,13962.93112,21156.02015,2223.987002,0.02642992081,0.1178684398,0.1785890847,0.01877384311,0.02352941222,0.1189542487,0.1816993505,0.01830065437,0.01195779066,0.03679541988,0.06845915246,0.006439807564,1,110975,1771.17,0.2242323802,1.515156092,0.159277947,0.02821303247,0.1906377125,0.02004043255,0.000002020566615,0.00001365312991,0.000001435259716
4718,1,24HR,Female,WT,CX22,IR,3,363.2353065,1130.643171,2665.431437,228.7058906,0.02283349927,0.07107387298,0.167552894,0.01437678467,0.02352941222,0.07058823854,0.1686274558,0.01307189558,0.009094894674,0.01531835796,0.04157701842,0.003129814358,1,12597,904.378,0.3212643172,2.357447075,0.2022794604,0.02883506442,0.2115925567,0.01815558392,0.00002550324023,0.0001871435322,0.0000160577487
4718,2,24HR,Female,WT,CX22,IR,3,386.5568768,1720.657563,2895.72165,316.7843251,0.0176477756,0.07855449065,0.1322005867,0.01446239614,0.01568627544,0.07712418586,0.1320261508,0.01307189558,0.009930576168,0.02444717174,0.0478480924,0.003267341742,2,19134,652.876,0.2246564831,1.682915713,0.1841065485,0.02020261716,0.151339064,0.01655609517,0.00001174121893,0.00008795420263,0.000009621958213
4727,1,24HR,Female,WT,CX22,NOIR,3,2567.090278,8111.794993,2991.54649,1627.215748,0.02492441651,0.07875911445,0.02904555066,0.01579897808,0.02352941222,0.07712418586,0.02352941222,0.01568627544,0.008598179713,0.01876363111,0.01568760489,0.0033070033,1,91813,3176.718,0.3164638999,0.368789706,0.2005987268,0.02795998691,0.03258303824,0.01772315192,0.000003446831057,0.000004016748238,0.000002184861913
4728,1,24HR,Female,WT,CX22,NOIR,3,75.47843403,269.0274585,192.1137304,53.79346603,0.02091974336,0.07456415147,0.05324659933,0.01490949724,0.01960784383,0.071895428,0.05098039284,0.01568627544,0.008736563061,0.01766076439,0.01470732445,0.003205935683,1,2384,281.024,0.2805603355,0.7141045433,0.1999552995,0.03166041696,0.08058461845,0.02256437333,0.0001176847045,0.0002995404963,0.00008387386722
4739,1,24HR,Female,WT,CX22,NOIR,3,1058.882388,3720.105985,7466.268166,760.1359765,0.0230362091,0.08093168832,0.1624302347,0.01653691808,0.02352941222,0.08104575425,0.1647058874,0.01568627544,0.007822420116,0.01957684867,0.04963347096,0.003420872599,1,42012,1081.16,0.2846376936,2.007004154,0.2043318065,0.0252042842,0.1777175132,0.01809330611,0.000006775152186,0.00004777216401,0.000004863653397
4739,2,24HR,Female,WT,CX22,NOIR,3,2918.521663,9081.083905,12325.87483,1956.342555,0.02619716768,0.08151341853,0.1106392369,0.01756047749,0.02352941222,0.07843137532,0.1045751646,0.01830065437,0.009103296462,0.01971575547,0.03905003229,0.004418984639,2,104516,1837.654,0.321384726,1.357313175,0.215430512,0.02792416149,0.1179328986,0.01871811546,0.000003074981113,0.00001298665443,0.000002061220406
4740,1,24HR,Female,WT,CX22,NOIR,3,809.1843391,2684.519032,6648.426282,597.9320488,0.02269292555,0.07528518235,0.1864497807,0.01676852456,0.02352941222,0.071895428,0.1856209189,0.01568627544,0.006270010588,0.01592613873,0.02828865228,0.003399045666,1,31850,1157.026,0.3014261882,2.476580051,0.222733399,0.0254061017,0.2087417985,0.01877337673,0.000009463930556,0.00007775761541,0.000006993199341
4740,2,24HR,Female,WT,CX22,NOIR,3,1157.756902,3687.099443,7198.912621,822.9385905,0.02586992833,0.08238776044,0.1608587719,0.01838845643,0.02745098062,0.08366013318,0.160784319,0.01830065437,0.008691660202,0.0149535257,0.03530216053,0.004208719832,2,40140,1359.038,0.3140020822,1.952459578,0.2231940318,0.02884297216,0.1793451076,0.02050170878,0.000007822672701,0.00004864124508,0.000005560389433
4752,1,24HR,Female,WT,CX22,NOIR,3,728.2274745,2350.104642,1213.747747,543.2366208,0.02357028335,0.07606501302,0.03928494779,0.01758274925,0.02352941222,0.07450980693,0.0379084982,0.01568627544,0.007813400403,0.02008163892,0.0135725917,0.005491101678,1,26427,1141.95,0.3098702336,0.5164654055,0.2311542265,0.02755619156,0.0459283213,0.02055612142,0.00001172551684,0.00001954309628,0.000008746896224
